54.1572 219.051
251.215 320.058
118.99 128.74
225.659 238.248
204.961 38.809
203.1 209.861
296.936 198.847
124.743 139.564
300.061 20.8298
208.089 36.7775
78.6135 247.622
124.071 66.9835
4.84844 380.954
96.9331 173.087
55.2941 305.766
58.7595 112.445
264.854 250.916
165.469 45.7139
55.7926 282.582
220.694 234.069
145.316 184.357
287.067 264.405
111.71 220.828
213.325 85.3401
50.3854 245.903
325.791 121.098
307.985 184.01
348.439 294.598
236.848 110.561
194.679 165.367
196.924 135.919
251.852 149.208
111.872 387.183
217.143 253.968
270.258 140.129
19.9993 372.461
135.135 270.925
301.297 149.878
129.09 169.069
337.842 141.346
297.758 35.6641
224.578 187.015
186.368 229.565
193.507 246.108
229.862 128.48
166.932 129.76
89.985 195.544
331.476 224.487
151.942 360.444
343.073 318.988
303.055 85.0632
32.35 159.695
46.4599 278.981
141.214 142.848
211.367 338.25
186.245 244.198
166.293 167.663
106.265 93.2576
268.225 262.092
210.626 139.205
189.41 109.264
130.286 225.058
80.3062 284.955
139.053 255.775
251.628 201.671
333.763 320.554
128.517 197.669
72.1702 171.417
92.2303 274.562
337.132 323.152
206.934 137.384
186.296 131.231
262.882 220.325
46.9093 220.656
177.921 38.3783
99.575 199.93
174.186 128.175
201.358 298.179
317.8 146.362
85.3582 174.16
52.4309 277.247
102.504 42.1345
393.9 68.2491
79.931 200.397
14.3644 88.2054
159.632 120.227
393.721 254.127
292.318 225.285
80.4425 225.844
60.3579 256.572
393.678 272.48
279.09 185.336
245.797 88.1944
37.7889 134.269
230.281 102.182
240.939 140.395
299.569 283.184
254.998 230.411
131.464 218.096
79.7375 80.1903
165.839 118.503
276.011 250.082
126.418 164.006
295.341 123.468
303.959 29.1091
272.102 240.15
117.409 311.478
267.095 137.94
325.762 291.452
112.669 183.847
189.438 256.394
30.3317 222.331
151.948 177.449
122.92 218.586
238.508 183.788
382.205 291.705
304.97 260.915
258.752 291.724
345.884 294.801
87.8541 114.925
140.664 355.04
228.074 226.761
191.466 109.009
260.205 316.801
271.279 189.579
239.07 172.031
218.809 196.608
84.437 303.119
385.461 186.902
210.285 109.46
274.802 73.1959
180.054 38.2224
137.312 318.511
329.647 320.219
323.078 194.369
230.51 397.486
71.7144 234.498
340.526 267.263
95.5323 328.262
237.726 220.843
101.396 186.254
213.481 209.167
71.8586 251.616
322.273 225.86
55.875 313.253
166.369 278.043
387.739 146.844
200.699 258.156
334.242 310.407
329.516 190.364
15.2673 19.2952
121.301 326.639
130.239 99.532
147.661 395.145
185.562 191.001
38.2241 282.326
326.763 65.589
324.238 228.406
347.477 188.293
171.15 209.828
319.541 48.0185
288.943 294.792
147.924 196.509
49.7298 164.998
100.258 187.181
155.142 311.767
331.647 131.116
144.891 43.354
69.1017 122.286
105.834 231.891
195.167 206.667
68.9776 218.577
245.347 361.311
53.0104 214.121
313.197 125.348
229.438 118.759
234.449 80.9167
212.634 217.156
154.393 288.746
267.503 218.362
328.464 39.4587
47.5695 193.085
101.447 239.148
317.867 43.1567
202.423 217.981
306.54 123.653
172.313 189.059
189.707 137.887
106.689 35.923
374.885 55.1841
121.253 192.521
151.246 291.091
104.72 144.216
332.6 174.239
177.198 146.746
133.522 262.885
260.276 55.7999
264.562 269.59
135.518 55.2429
270.259 127.345
258.16 103.716
271.032 319.273
48.614 105.654
153.535 133.706
194.574 122.751
270.555 144.822
94.6746 379.88
146.975 215.113
268.704 197.298
152.08 121.611
220.184 288.872
328.135 187.049
222.95 314.607
112.259 195.887
247.576 192.075
86.9324 82.1395
155.359 155.382
371.382 324.091
155.617 181.603
371.445 242.365
304.703 182.874
189.05 200.563
247.116 255.763
117.733 121.918
211.296 160.264
283.691 312.037
81.5672 266.765
175.141 310.844
263.582 141.002
90.979 294.514
202.75 134.226
363.13 338.735
248.911 271.533
170.785 346.218
70.6722 161.951
140.625 193.707
114.749 253.036
269.914 167.552
265.162 288.282
226.248 214.11
101.715 201.94
218.928 305.538
295.732 364.391
142.146 120.11
261.363 311.579
210.77 177.311
322.553 101.282
121.123 206.46
267.09 306.606
64.1314 187.226
249.032 239.919
92.3092 124.387
314.626 186.77
220.266 81.1736
97.567 162.448
104.127 338.476
38.1523 360.8
70.8471 233.914
372.175 259.32
228.651 110.264
232.184 353.312
381.948 214.029
33.2911 300.753
192.664 101.654
207.091 226.399
226.568 378.699
230.767 154.964
155.168 301.093
266.314 116.395
125.321 50.248
248.627 278.352
196.848 149.883
199.162 154.682
306.069 228.101
186.988 47.6419
282.419 332.741
198.289 125.306
336.325 224.376
216.859 269.372
273.088 358.349
247.697 344.893
11.5247 244.497
241.919 279.614
271.607 292.041
214.205 322.679
254.41 338.67
240.872 81.5166
309.958 103.549
301.693 152.289
98.3387 73.7837
168.82 212.124
309.427 289.261
276.858 211.27
58.6943 151.893
90.322 224.549
113.488 62.9877
235.6 239.426
136.474 8.43883
226.246 176.57
330.749 182.57
274.895 207.034
190.921 246.79
161.946 322.267
390.286 358.647
340.403 176.9
167.035 138.354
88.4637 159.637
185.086 346.423
110.024 289.639
328.709 207.777
297.64 102.378
230.286 163.744
48.9422 152.921
104.468 325.777
44.4881 297.805
151.705 112.378
163.704 242.065
133.091 241.665
59.6501 60.6622
310.991 83.0629
198.656 40.8809
93.0804 86.7131
186.89 268.21
344.323 190.532
138.151 280.855
116.769 348.253
229.963 156.251
328.465 129.13
253.381 183.223
59.8142 125.905
136.308 325.61
205.513 113.981
104.047 85.0175
140.729 109.263
264.21 217.686
91.154 143.81
103.375 293.492
153.92 108.956
199.457 365.635
165.069 357.101
280.226 137.916
327.473 369.094
219.399 203.809
146.162 180.062
191.467 187.7
221.502 241.713
190.244 107.413
303.799 197.801
352.768 351.07
213.845 76.502
50.6469 2.93094
20.2304 387.474
279.653 350.739
74.9396 159.149
148.092 315.888
222.826 246.204
326.77 256.278
301.073 170.294
116.934 103.818
188.971 309.675
105.695 118.536
187.358 97.5022
225.96 242.313
304.975 279.191
316.067 254.041
162.507 185.537
122.573 48.2199
272.812 195.326
275.513 67.0119
109.165 114.064
185.94 73.0038
70.7892 380.289
193.639 163.027
371.344 359.422
231.915 261.193
229.243 349.037
36.753 172.333
258.223 240.745
72.6457 176.546
114.649 111.515
313.619 71.1881
199.783 148.231
154.377 18.2312
174.585 133.95
272.441 194.255
79.8202 356.285
146.646 240.392
261.218 194.266
120.023 72.6421
274.47 61.9724
310.213 348.62
261.124 183.082
97.6243 52.7451
238.648 248.971
256.192 53.6191
236.433 99.8358
221.337 177.507
127.706 55.5263
141.101 21.9664
281.649 82.7403
46.8903 203.934
191.53 137.575
326.988 121.637
139.27 328.925
100.224 323.244
82.4547 280.789
344.488 224.623
167.19 50.031
286.451 249.121
193.401 240.428
354.131 261.995
40.3621 271.315
397.005 267.939
324.284 232.184
336.744 221.54
290.801 232.251
78.903 286.622
112.65 144.476
112.523 173.273
138.479 284.437
226.785 90.2775
79.8787 256.037
232.367 260.478
374.092 221.665
259.904 286.102
150.496 310.662
100.838 339.213
329.441 257.808
200.526 227.203
395.319 282.693
105.676 291.837
199.616 312.125
387.767 329.798
89.91 379.4
213.442 305.456
315.495 164.284
241.29 89.9981
251.466 285.868
285.585 67.4818
33.4386 322.086
187.112 157.972
192.809 234.163
165.595 232.128
184.37 158.882
310.314 325.648
325.474 347.065
270.16 148.672
347.639 148.889
358.396 349.341
157.741 269.056
211.919 318.767
99.12 323.807
120.42 255.145
97.9263 17.5616
198.042 127.405
157.944 157.286
224.735 14.776
136.491 163.473
247.12 266.559
142.009 92.9424
102.556 296.257
186.797 65.0823
201.158 205.969
224.15 111.425
65.1205 147.66
174.982 20.3686
210.315 273.718
16.2446 131.598
108.454 331.145
29.1201 294.443
277.793 170.479
306.559 51.2621
10.4109 123.314
173.382 185.663
87.6048 180.623
175.229 119.514
118.224 261.249
178.424 165.052
129.457 294.016
87.0104 155.343
230.743 186.811
194.02 213.548
117.638 287.372
219.456 9.3661
241.392 262.134
124.704 111.059
260.601 354.491
223.048 218.604
118.35 216.743
243.322 308.036
233.943 275.547
185.12 290.689
281.303 108.642
107.354 91.2181
286.652 320.49
154.582 180.885
284.617 291.811
162.794 86.1041
82.2158 56.3959
298.952 253.733
248.131 179.966
263.095 381.501
366.414 100.78
219.91 90.3303
78.9308 149.214
221.227 313.314
255.938 76.3153
202.966 125.078
243.032 163.355
358.366 193.203
127.181 317.834
116.542 258.22
84.0431 181.687
67.7182 282.417
86.9947 167.139
234.165 270.416
322.875 387.774
136.387 196.304
189.101 65.0655
209.368 25.0693
68.5611 161.151
164.291 196.722
137.781 233.261
324.728 144.261
104.518 318.911
229.964 358.187
324.242 74.2369
376.878 370.655
140.584 191.959
34.1459 99.858
263.955 337.227
234.362 55.259
305.439 289.423
165.081 155.659
212.419 79.2401
54.725 186.565
222.232 135.795
255.112 207.547
102.609 129.827
182.043 378.283
85.6552 146.327
56.1578 377.392
252.478 135.146
130.042 156.534
223.576 61.2499
240.976 359.939
284.492 238.381
36.4335 176.586
95.6276 345.17
336.031 228.376
44.3507 125.746
193.819 240.85
151.506 201.164
164.829 206.809
205.957 261.907
174.642 161.039
333.438 175.855
284.818 64.4736
60.3432 184.882
180.448 245.186
153.378 95.6961
45.9239 123.793
133.586 145.528
117.553 182.28
7.24965 67.2769
28.7019 317.394
276.057 212.961
246.168 91.8127
312.421 171.539
213.814 157.862
97.593 159.77
195.509 63.2895
40.5982 121.34
67.6026 292.747
309.703 139.785
265.944 197.669
33.2712 85.5212
185.251 229.388
81.6914 158.75
102.71 236.991
198.661 352.518
349.901 250.455
274.184 157.662
202.108 358.782
332.024 292.966
242.597 124.469
136.077 37.3405
246.035 284.189
65.8482 134.612
57.4356 362.25
294.007 224.553
337.002 312.224
252.054 296.352
232.295 109.025
255.447 254.359
106.136 143.655
111.955 302.585
169.697 58.4545
125.284 26.827
233.878 173.415
289.461 218.246
24.0438 185.624
37.7248 341.356
195.831 161.469
229.114 140.147
70.5449 184.087
108.648 204.857
244.708 93.1852
322.638 168.966
83.1392 300.618
124.754 207.982
185.536 174.889
233.836 183.126
194.43 191.368
255.927 311.936
149.33 126.294
54.1848 243.453
140.047 242.613
378.806 32.3405
321.859 88.4026
246.791 164.854
398.212 158.249
242.722 294.127
272.295 87.8286
166.002 38.5439
378.136 320.982
138.879 68.2988
317.374 150.099
99.2408 227.319
259.708 165.6
381.189 310.161
170.906 325.174
212.5 243.885
327.463 243.747
148.031 108.089
183.378 330.135
228.835 88.4454
159.689 319.248
152.268 195.48
125.429 311.17
196.73 26.5844
240.631 142.11
188.791 236.722
101.786 213.818
331.4 197.201
325.882 149.831
379.768 149.728
277.263 210.042
276.194 185.034
218.373 163.984
302.515 230.301
342.151 148.622
101.781 103.962
183.026 48.5377
182.853 48.4098
61.5643 387.339
147.885 100.482
183.063 85.3369
215.721 121.868
281.654 93.8673
218.838 229.657
336.66 228.165
39.4815 139.246
377.527 52.6814
288.432 88.4535
356.215 51.755
199.637 168.539
368.013 342.908
16.707 273.164
369.53 285.375
255.034 166.373
231.333 226.459
129.72 91.931
195.876 102.682
358.667 212.431
84.544 217.45
301.72 212.882
51.3092 387.043
159.414 268.958
312.029 262.433
175.868 174.623
209.838 136.864
267.1 358.585
340.419 320.049
188.574 76.2664
6.87653 141.408
103.503 11.0124
42.9124 32.5708
136.221 231.288
169.473 338.039
118.481 122.293
56.3325 145.736
78.4855 244.427
65.4195 201.804
340.798 369.441
146.251 249.694
320.777 116.636
188.132 169.191
197.245 288.444
178.529 34.9695
312.666 130.598
192.52 115.097
177.236 28.1783
223.673 122.598
139.181 117.853
284.424 260.685
373.582 271.451
59.7235 266.078
197.146 185.313
126.137 120.871
260.801 239.897
215.625 268.744
231.718 283.806
181.522 102.019
56.2439 327.918
290.71 259.964
269.6 336.724
172.217 244.596
314.616 108.255
234.709 197.413
200.228 44.0473
231.144 208.724
130.508 182.286
220.668 243.671
290.989 294.566
166.01 309.46
238.91 276.847
38.0284 196.218
72.9637 228.445
8.33766 197.43
158.967 274.993
176.276 338.899
290.819 211.958
227.586 298.047
285.318 225.712
199.509 224.483
262.392 295.641
144.473 136.576
184.115 32.0632
134.525 255.979
281.857 58.4461
252.302 149.097
274.681 196.443
189.329 163.198
162.115 310.936
264.661 271.929
151.488 290.879
366.387 310.265
101.31 49.9432
261.451 221.562
220.373 249.631
258.531 292.676
371.966 67.3151
275.058 303.352
40.2313 164.698
242.797 157.486
103 337.509
71.6794 235.461
143.724 370.985
74.9031 222.124
266.508 228.237
190.378 249.343
211.08 307.393
125.451 285.779
117.479 215.463
154.674 220.282
337.49 36.8405
296.971 80.6857
299.173 291.203
49.0048 289.303
225.65 99.2093
226.921 126.008
183.968 149.745
298.316 347.386
171.874 226.122
70.9937 329.05
312.913 220.216
165.422 79.8914
215.26 125.634
287.273 71.164
56.6905 126.928
305.94 171.088
183.073 138.376
239.564 280.939
149.859 353.602
142.46 90.1782
334.493 142.567
209.355 226.705
74.84 320.638
138.337 279.143
294.787 250.189
145.022 62.9298
159.453 204.032
114.131 226.449
270.188 95.1863
14.2233 79.3674
220.35 309.455
81.4892 213.438
98.2845 357.459
182.604 205.664
346.829 258.507
221.451 178.944
249.773 215.692
331.125 247.484
267.966 253.213
232.97 204.011
220.838 46.6208
206.776 213.516
239.215 110.389
220.592 379.787
153.023 165.513
91.0715 323.399
135.834 123.326
224.453 228.595
348.761 203.208
321.707 180.5
134.798 102.58
366.11 68.0786
128.741 114.131
218.054 211.794
255.962 69.078
189.85 354.147
262.3 383.614
149.041 210.03
57.7426 298.058
171.415 181.563
212.486 223.311
260.324 340.432
309.019 109.708
82.3884 10.3039
146.201 108.599
219.718 327.466
319.792 330.634
265.574 118.005
187.478 314.012
254.072 26.4566
324.831 268.047
324.862 185.559
283.169 176.166
160.184 276.14
61.042 223.467
324.539 389.231
343.17 171.9
294.65 155.446
364.331 127.782
208.65 213.438
266.137 207.936
277.068 160.301
219.874 168.215
311.701 110.291
270.991 212.303
358.335 301.158
352.707 214.174
309.358 339.765
124.502 288.424
19.9058 96.2546
323.348 140.144
259.072 122.651
139.189 256.27
210.649 255.839
261.187 302.556
234.752 222.088
376.512 20.7863
289.048 280.458
175.776 81.5155
240.094 166.354
186.427 234.788
375.689 100.533
254.046 126.523
116.919 257.673
116.624 74.8007
134.388 252.652
263.628 270.423
182.851 117.883
333.698 158.978
121.361 89.0176
356.747 66.8663
155.539 16.8645
284.934 121.497
53.526 300.992
126.997 194.035
192.174 100.38
87.6 268.095
125.498 258.515
288.292 181.947
312.826 254.052
137.454 116.074
281.578 144.195
113.087 343.864
32.6871 263.507
74.1934 238.16
324.699 267.723
338.71 120.793
244.588 151.546
326.691 142.198
286.546 248.812
174.091 66.5534
300.505 327.079
131.253 157.178
196.208 99.9138
188.022 61.3067
25.3683 227.734
220.662 122.03
225.092 107.674
82.6391 305.179
281.231 248.471
51.4228 210.337
288.328 119.369
177.384 162.856
144.021 360.963
46.4995 154.906
318.379 204.946
199.387 207.562
279.794 203.393
111.939 77.7449
116.049 282.81
299.643 192.56
379.707 275.519
274.245 177.442
241.887 143.124
148.876 349.444
144.794 278.512
265.351 160.704
143.167 27.4654
170.963 282.716
145.548 128.734
122.482 338.891
134.187 215.942
92.6638 220.163
143.527 231.81
248.944 123.723
274.722 216.447
39.1997 123.742
178.639 331.216
38.5922 174.612
204.049 191.528
66.2802 54.5507
323.083 185.527
140.811 228.751
39.4245 179.17
127.151 309.522
237.49 265.249
131.304 121.47
306.249 52.4816
111.183 215.751
234.214 102.277
237.505 211.25
176.081 45.1708
104.833 186.449
259.679 94.9807
320.748 80.8369
272.769 158.598
109.546 258.321
231.94 170.475
90.84 111.811
45.4671 187.25
288.613 126.961
281.25 203.577
247.374 130.457
108.936 112.098
320.507 199.187
106.787 291.758
346.384 131.8
286.625 34.893
102.696 124.425
211.539 70.4213
94.4255 82.6006
110.113 72.5135
232.65 64.7025
86.7233 377.661
186.161 129.9
152.472 157.533
19.6427 86.8002
308.583 13.325
313.82 221.113
272.323 115.938
234.91 278.963
131.254 110.71
357.474 172.099
330.172 291.916
310.985 111.584
341.292 205.707
188.573 280.313
200.158 127.322
99.205 207.403
122.406 284.554
108.685 213.655
250.066 289.647
96.5549 360.955
150.058 221.362
59.7988 371.103
61.009 50.7574
169.057 253.806
108.623 304.123
225.317 187.689
279.085 336.817
92.5679 299.693
113.448 12.8558
263.646 302.319
267.5 193.106
302.072 257.978
143.419 94.3221
258.401 360.673
292.177 13.6405
31.6568 201.119
253.564 317.252
246.316 36.7352
90.4096 289.922
155.324 390.478
365.26 201.544
259.965 75.5607
208.829 324.517
307.632 50.6668
315.539 248.191
137.332 128.479
66.0692 269.504
31.0677 311.506
187.722 175.448
254.338 342.413
181.883 370.683
207.134 372.294
292.898 164.208
382.72 354.544
63.6246 244.721
28.637 109.282
125.948 189.074
101.443 103.452
174.097 158.809
296.136 215.166
202.688 376.021
94.5577 382.266
218.543 82.7997
205.336 197.412
141.266 123.652
210.787 103.835
126.459 287.188
102.847 239.888
192.346 322.082
77.3462 228.061
336.226 175.918
238.188 173.535
212.103 274.998
14.2244 282.69
236.086 140.637
331.919 162.979
371.386 290.683
140.796 340.105
68.4293 192.841
157.036 126.892
255.395 309.749
118.661 229.305
219.759 229.121
339.766 209.122
80.7724 311.224
280.223 113.879
305.965 88.3165
193.361 293.716
324.134 171.322
133.733 191.519
244.955 92.4864
29.6875 162.294
244.305 266.755
243.823 44.739
133.426 242.068
195.357 215.164
277.143 369.008
251.638 255.495
150.407 132.028
284.137 124.198
78.5601 76.5571
12.7743 62.1926
198.342 158.778
153.384 295.978
70.7396 109.716
127.711 208.856
307.506 162.021
318.264 245.554
282.939 331.041
72.3627 135.232
230.919 301.272
158.674 257.302
54.1903 357.888
344.419 277.727
264.887 141.272
244.259 302.16
22.1486 305.615
216.397 131.761
144.733 152.554
300.235 119.953
307.352 87.816
338.807 333.567
94.1633 243.062
297.188 273.337
195.875 120.901
207.013 342.171
71.0006 294.588
204.327 179.692
237.225 116.309
215.9 361.778
40.8772 236.869
231.557 268.183
66.171 351.705
55.4767 220.424
234.345 322.315
341.936 255.487
60.3962 223.391
172.658 342.998
88.5487 145.233
169.212 230.641
171.4 241.134
339.006 344.171
40.4343 289.211
288.246 338.523
177.469 240.125
43.57 324.022
266.131 153.25
323.708 188.18
203 306.877
299.713 69.7432
45.7634 289.441
278.126 369.2
207.64 103.421
164.383 99.6987
282.786 167.388
54.6585 174.561
303.496 71.1382
70.1025 295.968
151.183 246.488
173.195 88.2857
130.451 265.105
379.439 276.722
160.662 338.362
227.824 125.31
162.941 268.694
231.894 115.186
283.262 95.6228
213.266 300.822
102.348 141.471
240.554 354.065
334.258 330.097
96.0232 117.472
196.705 206.87
218.778 319.761
394.172 350.54
188.516 239.278
184.367 74.3418
229.574 277.437
337.619 30.9273
271.091 192.107
337.035 340.892
266.526 74.6144
91.5141 197.961
323.113 350.966
143.763 94.8457
363.843 164.234
245.971 75.0093
305.427 43.946
133.584 265.976
40.6505 128.155
84.2218 353.049
187.914 187.411
154.336 62.4344
222.466 32.3931
277.355 145.621
234.533 250.036
207.509 295.34
374.761 247.745
47.0208 121.256
347.374 81.5276
251.593 245.998
79.5184 255.692
170.493 111.939
153.824 143.316
89.7716 241.398
233.609 317.877
272.546 196.832
34.8986 372.901
142.193 329.74
236.294 33.0949
171.27 221.908
364.958 295.081
210.309 152.231
354.482 167.075
106.889 56.6653
86.1473 159.263
132.617 253.526
180.919 198.79
195.667 227.859
216.037 283.02
273.078 196.121
162.066 182.153
131.868 301.958
176.647 200.782
247.136 262.07
240.569 173.941
332.987 162.007
114.653 178.065
97.3651 298.872
261.97 67.1413
184.272 283.551
347.56 271.162
181.904 160.064
163.376 160.312
163.236 228.985
133.441 171.918
377.071 49.2291
28.267 355.436
244.518 98.0523
147.819 318.363
242.902 93.0258
75.7373 166.194
154.492 319.447
229.517 155.82
258.683 126.916
223.398 372.719
39.3219 85.8623
246.494 285.007
99.5589 109.21
353.114 31.2341
212.439 297.469
85.868 338.069
184.074 224.372
136.993 90.1544
374.075 206.228
196.912 213.714
30.0848 124.885
248.565 133.188
45.5101 226.087
151.392 240.689
98.6423 282.807
371.064 253.366
238.2 328.772
300.179 67.6302
54.3002 227.338
96.2403 139.413
197.925 272.189
229.305 143.438
212.33 209.971
107.704 117.635
227.896 199.812
202.246 280.875
210.685 159.599
158.882 371.268
264.578 62.7134
189.427 56.6274
148.419 169.257
203.264 258.289
328.27 255.738
358.313 25.9217
246.649 250.358
203.257 320.088
129.97 341.328
182.937 202.212
343.532 166.666
289.147 198.186
83.4825 115.144
342.505 171.444
130.339 36.3049
68.9259 154.374
130.442 155.123
147.282 249.804
288.994 190.297
122.414 76.4919
242.981 69.8681
315.049 250.114
263.321 250.238
162.281 154.925
131.897 190.895
345.302 255.735
44.8721 188.86
148.594 284.636
172.493 173.613
214.686 82.6952
106.838 210.169
173.777 344.982
186.256 182.542
246.574 255.78
384.646 254.896
280.225 72.9479
371.133 149.549
261.139 199.774
150.249 114.111
391.269 334.701
95.6464 156.182
166.165 144.254
282.203 237.899
174.398 122.956
208.144 71.8614
130.145 229.239
140.959 203.378
195.435 263.153
182.354 230.188
391.716 202.399
242.34 208.617
237.251 210.234
285.485 107.877
239.67 150.543
151.601 220.133
163.679 181.439
295.422 298.103
254.952 123.13
140.768 61.294
144.64 297.092
170.429 215.258
354.482 344.464
115.109 107.009
91.0419 393.629
57.5688 98.4318
357.978 386.901
246.463 268.717
79.7244 62.353
193.117 332.509
373.771 216.217
209.448 249.536
158.785 227.288
219.029 256.635
202.881 106.097
286.341 359.167
267.798 166.349
148.071 124.368
201.779 207.09
216.656 97.6059
330.851 191.002
282.557 141.493
102.391 351.199
244.55 133.566
179.203 329.019
230.12 187.189
129.51 297.006
314.796 82.8997
82.6519 163.151
45.7949 233.509
161.597 161.993
312.526 193.012
36.8052 193.31
118.118 187.82
294.007 79.5775
56.5325 83.9909
156.609 244.275
40.6462 366.851
99.4326 380.605
20.3284 324.42
133.69 238.752
164.798 308.93
253.802 55.5982
182.296 260.869
218.551 78.2164
156.944 373.624
141.999 214.252
233.714 327.546
7.32692 99.0993
206.36 346.91
45.1137 209.234
81.895 168.531
156.446 349.006
283.518 298.024
283.93 159.687
301.46 205.523
74.6742 162.458
40.6514 288.246
87.4513 318.842
244.329 247.322
137.579 256.357
80.4331 165.663
147.682 37.1169
229.195 110.909
334.733 302.401
221.416 293.871
26.174 275.753
369.377 138.434
78.6665 97.5398
344.72 349.812
96.3099 247.019
230.442 233.582
182.229 280.908
281.467 98.7423
278.258 235.441
105.506 299.825
208.16 213.997
279.881 122.371
312.987 170.77
182.375 231.302
140.232 150.825
231.344 116.165
191.339 277.363
350.44 317.849
111.642 285.093
247.77 300.97
181.801 320.286
305.537 222.957
346.245 370.637
0.829185 129.613
123.78 358.367
241.804 201.606
155.937 47.7995
302.155 369.497
242.006 323.1
28.7649 123.731
145.184 58.3072
108.99 132.873
114.001 95.0458
270.718 213.241
250.189 259.834
94.7499 179.874
360.097 40.2753
182.163 188.651
345.472 13.592
367.746 31.9101
300.926 134.947
2.98241 312.667
128.224 326.035
131.508 345.247
167.126 199.361
291.575 317.91
117.263 158.245
250.364 339.385
298.286 185.689
325.139 254.696
194.349 75.3689
154.679 129.297
141.999 162.623
306.465 236.819
316.171 81.6583
76.7101 328.718
161.65 133.788
284.318 64.3647
253.339 119.751
175.249 130.053
79.5235 241.145
133.154 140.794
357.773 176.966
346.818 308.438
20.9012 248.076
80.6767 225.162
271.208 309.873
252.397 286.707
342.371 159.462
283.765 136.041
135.057 214.579
62.3194 246.544
174.901 314.758
75.5382 301.196
325.248 202.794
182.222 195.61
253.862 168.707
158.509 97.5122
172.644 267.771
103.235 296.389
53.8136 120.338
192.187 163.598
232.719 144.158
240.941 236.82
206.287 120.016
102.265 274.629
205.312 210.645
147.756 249.571
277.405 284.684
366.33 116.431
223.544 184.686
27.4284 193.767
277.512 268.3
283.25 137.11
282.284 229.728
94.5738 342.392
231.555 104.288
303.402 210.55
348.97 322.288
273.609 239.105
145.968 230.364
204.449 388.73
156.734 298.298
26.6095 250.25
151.918 165.194
227.814 208.486
158.073 131.333
67.9656 76.6144
126.967 239.712
232.938 186.646
208.736 31.7235
46.199 311.056
343.88 151.696
184.143 236.264
207.974 202.185
211.904 229.188
101.69 167.229
195.661 220.968
205.922 109.68
169.187 160.316
144.508 133.506
324.899 134.444
164.417 344.299
152.184 50.3143
113.338 119.205
299.113 70.6581
115.099 132.265
33.2672 82.3247
121.292 235.79
73.5871 313.403
158.799 58.1896
306.494 70.1495
111.371 136.772
224.487 327.762
168.77 271.323
176.413 276.788
221.971 185.137
286.868 311.613
263.581 350.659
150.927 254.86
179.453 287.946
264.862 175.198
184.965 247.148
157.555 154.626
149.17 217.037
346.179 362.734
160.559 89.4826
371.729 127.723
192.999 256.754
364.878 114.513
204.525 99.6644
220.93 60.0537
208.815 220.782
221.692 93.0139
143.415 57.3728
90.0141 211.655
118.873 53.5195
36.6737 49.2213
46.3469 116.062
270.314 332.206
300.656 61.0865
291.308 134.981
290.612 241.455
177.225 129.084
247.009 164.235
167.239 309.421
163.334 242.672
103.812 94.1467
151.087 65.6516
351.687 57.4388
153.592 98.7775
182.16 71.3094
278.911 328.065
29.7895 345.593
216.055 105.793
29.0145 101.294
76.7487 50.4957
247.589 175.096
144.255 53.2426
171.011 286.797
253.713 216.576
208.814 194.461
202.647 193.839
115.642 90.4479
250.591 243.982
220.74 227.621
240.848 159.537
199.158 158.634
101.71 170.549
139.14 209.079
361.749 303.372
49.0859 375.919
49.8494 114.097
239.402 189.656
253.641 85.1829
354.345 109.229
251.257 319.093
282.877 25.3156
119.875 145.233
43.1762 75.9553
173.518 302.578
97.7808 152.876
234.972 106.423
139.124 110.066
181.738 223.188
220.165 297.112
333.551 125.941
226.303 277.234
261.73 333.127
303.298 40.5477
359.502 109.898
262.082 106.656
233.868 187.491
216.984 137.891
25.7685 389.916
136.92 140.617
280.715 132.937
326.161 223.013
122.127 303.217
240.171 211.727
321.497 258.908
342.805 238.023
54.7003 329.58
229.807 274.563
91.627 398.268
308.384 344.914
154.304 340.361
44.5716 53.0712
123.994 154.956
32.4107 231.833
203.725 258.001
110.282 213.271
176.082 354.363
362.7 289.345
260.108 338.649
203.247 100.532
216.569 52.0652
357.389 185.834
230.456 324.943
139.529 53.9869
190.294 187.728
230.129 80.0503
67.4888 144.333
273.688 356.155
99.5219 176.677
127.207 216.616
273.911 252.672
166.548 253.048
191.917 111.285
226.104 270.166
86.4758 169.722
350.248 196.277
265.721 23.9248
145.92 358.153
347.136 269.409
95.8047 35.8087
229.142 183.613
284.063 338.491
190.775 363.344
169.933 71.9101
74.0694 340.653
279.084 333.573
299.638 234.455
167.415 295.68
46.3774 77.2986
157.133 223.046
175.716 231.961
100.477 216.315
331.543 281.691
165.983 354.448
230.643 128.514
140.315 90.0635
263.344 163.96
183.125 104.837
339.81 128.46
280.499 112.212
343.609 114.582
293.817 276.508
310.847 72.6867
188.984 237.378
357.507 139.428
90.2812 272.826
276.472 37.2618
334.972 83.5101
291.821 108.48
44.2194 168.181
364.243 278.157
112.831 351.615
282.982 97.1257
243.064 71.6495
16.7134 106.778
317.748 269.674
58.3159 74.8966
289.591 250.432
22.6133 56.0439
310.463 161.489
210.142 159.668
301.712 271.324
307.967 180.691
122.219 150.07
265.543 275.445
241.395 131.008
262.573 344.681
143.014 96.5721
81.9602 227.241
69.9722 225.95
274.07 338.756
156.97 134.552
209.647 27.6257
106.237 151.405
121.335 253.082
232.607 71.735
180.291 258.338
111.911 270.572
91.3138 318.89
70.4324 187.812
262.321 299.443
212.237 134.156
72.6568 109.84
